hour,close,high,low,open,volume,returns,volatility,rsi,ma_7,ma_30,regime,mean_finbert,mean_bullish,mean_bearish,mean_strength,post_count
2024-11-22 05:00:00,98923.0390625,99083.875,98651.5,98842.953125,0,0.000910468418531929,0.00328411172486274,68.8878200727165,98570.79129464286,97468.87916666667,0,0.00023305137,0.0048412527,0.0046082013,0.00023305137,1
2024-11-22 09:00:00,98787.5390625,98909.9765625,98478.140625,98909.9765625,0,-0.001587693496196918,0.0032266641800646856,62.8355291128446,98959.83370535714,98007.97213541667,0,0.3797607,0.44369775,0.06393704,0.3797607,1
2024-11-22 13:00:00,97859.90625,98692.6171875,97485.9921875,98692.6171875,228777984,-0.008651655648007517,0.00378043728474988,47.70003710673497,98712.14285714286,98178.61953125,0,0.03942102,0.054720704,0.015299686,0.03942102,1
2024-11-22 14:00:00,97309.890625,98162.59375,97276.4609375,97854.3671875,0,-0.00562043891187558,0.0038254281612903405,42.10543207448854,98432.58147321429,98184.97708333333,0,0.40320694,0.46555915,0.06235222,0.40320694,1
2024-11-22 16:00:00,99081.84375,99100.6484375,98366.6640625,98807.609375,0,0.002336616451344753,0.004945883476257304,58.96922653398268,98461.22991071429,98273.22161458334,1,0.028997574,0.034853633,0.00585606,0.028997574,1
2024-11-22 20:00:00,99331.953125,99480.6796875,99074.578125,99192.0859375,0,-9.877517213696674e-05,0.0046372409504496686,60.71972472961616,98868.11049107143,98505.26901041667,1,-0.0009697199999999,0.0214985545,0.022468274,-0.0009697199999999,2
2024-11-23 04:00:00,98681.546875,98760.09375,98421.7890625,98760.09375,0,-0.0005516604012751891,0.004556827232797106,51.42455473372611,98751.80022321429,98757.56145833334,1,0.44924605,0.6718072,0.22256118,0.44924605,1
2024-11-23 05:00:00,98860.9765625,98860.9765625,98530.4453125,98675.921875,0,0.0018182699114686063,0.004568932859233498,53.86028592701525,98765.37053571429,98769.43515625,1,0.00023810472,0.0048272763,0.0045891716,0.00023810472,1
2024-11-23 06:00:00,98823.84375,98890.8984375,98722.5859375,98859.65625,0,-0.0003756063695823375,0.00456104486598086,53.265031026713245,98739.2421875,98795.12057291667,1,0.024663314,0.20695248,0.18228917,0.024663314,1
2024-11-23 13:00:00,98709.140625,98937.8046875,98693.8828125,98707.3515625,0,0.0004911087306178619,0.00391446298396131,52.19073646382459,98597.66294642857,98742.78671875,0,0.002733301,0.009616304,0.0068830033,0.002733301,1
2024-11-23 21:00:00,98081.3984375,98114.359375,97659.4453125,97812.1953125,0,0.0031543092125949634,0.0026095215992958045,45.10630725363761,97986.91741071429,98639.45416666666,0,-0.7106919,0.1032609,0.8139528,-0.7106919,1
2024-11-23 22:00:00,97755.0390625,98082.4609375,97677.3203125,98070.28125,0,-0.003327433949751102,0.0024205983934662305,40.50090983119049,97865.59821428571,98595.22734375,0,0.58342576,0.598532,0.01510628,0.58342576,1
2024-11-24 04:00:00,98286.078125,98350.265625,98058.3359375,98290.125,0,0.00041040258020053066,0.002541807155471386,50.10216890891528,98129.56026785714,98401.69869791667,0,0.44964063,0.49171552,0.042074885,0.44964063,1
2024-11-24 05:00:00,98347.0625,98376.515625,98046.34375,98288.8984375,0,0.0006204782626735295,0.002512782785140033,51.19545021505427,98214.13504464286,98379.709375,0,0.00023380527,0.004841298,0.0046074926,0.00023380527,1
2024-11-24 06:00:00,98458.390625,98473.40625,98158.9609375,98361.4140625,636760064,0.001131992376488089,0.0025273717108731143,53.210873144533316,98311.73325892857,98368.68020833333,0,0.09399623,0.10479015,0.010793927,0.09399623,1
2024-11-24 09:00:00,98052.171875,98277.6328125,97966.65625,98194.8984375,0,-0.0012148709241422972,0.0025680966902335233,45.15882865751305,98286.62388392857,98323.68072916666,0,0.14896196,0.16636673,0.017404772,0.14896196,1
2024-11-24 11:00:00,97374.96875,97829.8359375,97374.96875,97829.8359375,1041829888,-0.00455807763363314,0.002744760172264224,34.70362519723139,98095.76339285714,98245.45703125,0,0.4847299,0.72004586,0.23531598,0.4847299,1
2024-11-24 14:00:00,97145.78125,97295.015625,96682.3671875,97295.015625,921886720,-0.001592437363769017,0.002977880102776449,36.113087829985155,97538.8359375,98089.38619791667,0,0.5034807,0.53584516,0.032364465,0.5034807,1
2024-11-24 16:00:00,96427.1953125,96725.7734375,95862.9296875,95966.265625,0,0.004156418468820089,0.003531621843420737,33.264014850598514,97000.5,97935.51302083333,0,-0.6835316,0.13845152,0.8219831,-0.6835316,1
2024-11-24 18:00:00,96557.125,96593.3203125,95888.9296875,95888.9296875,181985280,0.006869907121671126,0.003934484276611486,39.049168486646195,96609.01785714286,97777.61640625,0,0.038140666,0.04742416,0.009283495,0.038140666,1
2024-11-24 19:00:00,96392.078125,96590.4140625,96200.40625,96590.4140625,247943168,-0.0017093184474993306,0.003910787118852554,37.64808750908395,96535.61160714286,97700.38098958334,0,0.2440666,0.26636636,0.022299763,0.2440666,1
2024-11-24 23:00:00,97939.4765625,98420.5625,97630.2890625,98036.2734375,2199269376,-0.0008217389893949711,0.004492892762562284,55.22798256196123,96952.7890625,97582.60755208334,1,0.199491575,0.2683578,0.068866223,0.199491575,2
2024-11-25 05:00:00,98157.2109375,98329.3984375,97899.921875,97899.921875,881684480,0.0027526743999604086,0.004699948589139809,56.93894249860883,97800.62165178571,97572.9703125,1,0.00022822618,0.0048460695,0.0046178433,0.00022822618,1
2024-11-25 09:00:00,98575.9453125,98894.6875,98314.453125,98314.453125,1722105856,0.002426437250157454,0.004693317222659848,61.27764818340614,98179.24665178571,97579.04244791667,1,0.00035712076,0.005207832,0.004850711,0.00035712076,1
2024-11-25 10:00:00,98412.703125,98724.859375,98318.6796875,98570.9921875,780935168,-0.0016560042815972897,0.004678604705306582,58.588664869094295,98247.20535714286,97583.26328125,1,0.15823144,0.403310475,0.245079035,0.15823144,2
2024-11-25 12:00:00,97965.578125,98360.8671875,97935.1015625,98275.71875,0,-0.0032291968231392687,0.004511544743829071,51.55151427435729,98276.28571428571,97564.69921875,1,0.93748,0.9494878,0.012007836,0.93748,1
2024-11-25 15:00:00,96147.0703125,96485.703125,94903.4375,95403.671875,5860581376,0.0020800765132036325,0.0052011382220277244,34.311867607863334,97559.26897321429,97398.32005208333,1,0.499770621,0.521640385,0.021869789,0.499770621,2
2024-11-25 16:00:00,95982.4140625,96459.8359375,95751.328125,96015.5859375,1022861312,-0.00171254568095347,0.005137977060983956,33.129129468919615,97188.76450892857,97337.0390625,1,0.008725923,0.012898552,0.0041726297,0.008725923,1
2024-11-25 19:00:00,94745.8515625,95232.2109375,94488.5,95092.2421875,2626191360,-0.003065903862507824,0.005042520942790483,25.61070143762224,95818.23660714286,97119.903125,1,0.92559594,0.95182705,0.0262311,0.92559594,1
2024-11-25 21:00:00,93734.875,95182.8203125,93734.875,94896.3515625,2867101696,-0.012291382860424416,0.005424197331661125,22.179722131823382,95119.03459821429,96968.64895833333,1,-0.50690216,0.04042083,0.547323,-0.50690216,1
2024-11-26 05:00:00,94664.5625,94664.5625,94262.8515625,94326.6171875,0,0.0036525404235761005,0.006259309193200566,41.91185612641577,94300.99107142857,96279.59427083333,1,0.00019604713,0.004835679,0.004639632,0.00019604713,1
2024-11-26 17:00:00,93575.2109375,94075.3828125,93546.03125,94075.3828125,0,-0.005608961852650252,0.007454162369191942,45.7585613819986,92966.94642857143,94334.90703125,1,0.81009316,0.8541387,0.04404552,0.81009316,1
2024-11-26 19:00:00,91660.5625,92592.1171875,91623.96875,92183.015625,0,-0.0106504389041302,0.007919911882240033,35.65975123101154,92932.40736607143,93960.21171875,1,0.032718793,0.039533075,0.006814282,0.032718793,1
2024-11-27 05:00:00,92687.1171875,92752.6171875,92378.609375,92531.8515625,112648192,0.001663677029335675,0.006816396781920676,46.60372306186235,92480.37388392857,93058.328125,1,0.00023834733,0.0048394892,0.004601142,0.00023834733,1
2024-11-27 14:00:00,94927.296875,94927.296875,94192.375,94254.828125,0,0.008470669787131069,0.005909928061860892,63.79047513519341,93793.57254464286,92883.31041666666,1,0.93506426,0.94258124,0.007516973,0.93506426,1
2024-11-28 05:00:00,95524.546875,95948.4296875,95447.34375,95813.171875,208650240,-0.0029192833921324324,0.004407347481185984,53.91688459339371,95937.50892857143,94667.05598958333,1,0.00023021828,0.0048262356,0.0045960173,0.00023021828,1
2024-11-28 06:00:00,95553.328125,95701.6953125,95188.5,95515.8515625,0,0.0003012969015980804,0.00435609956997008,54.21140475220836,95880.13504464286,94788.43645833334,1,-0.9171986,0.019216275,0.9364149,-0.9171986,1
2024-11-28 07:00:00,95291.25,95805.296875,95279.40625,95534.5859375,0,-0.00274274198651836,0.00433792136890304,51.014202565654436,95698.82700892857,94873.78515625,1,0.00057427585,0.02630268,0.025728405,0.00057427585,1
2024-11-28 09:00:00,95137.5234375,95484.8828125,95137.5234375,95484.8828125,0,-0.003417934544568957,0.00439494372531575,48.97720164244552,95484.140625,95043.11354166667,1,0.13642988,0.14716423,0.010734351,0.13642988,1
2024-11-28 15:00:00,95016.0703125,95499.1640625,94953.9765625,95411.0,0,-0.005201360713261272,0.0033249942072915433,46.43404290361981,95375.20424107143,95502.22708333333,0,0.023669366,0.036818765,0.013149398,0.023669366,1
2024-11-28 16:00:00,94956.8984375,95288.3515625,94919.578125,95015.6796875,0,-0.0006227564958789511,0.003325000581067819,45.72593165720265,95349.40066964286,95538.63151041667,0,0.1587125,0.5170488765,0.358336359,0.1587125,2
2024-11-28 17:00:00,94907.703125,95243.0390625,94875.4609375,94992.3203125,0,-0.0005180804481770274,0.003068192198741509,45.110002279906524,95326.86495535714,95590.2234375,0,0.358990015,0.51836261,0.15937261,0.358990015,2
2024-11-28 20:00:00,94818.453125,95134.6796875,94729.71875,95121.7890625,0,-0.003067494237359192,0.003067298415423674,44.42572121346701,95088.703125,95680.56875,0,0.18678725,0.316558105,0.12977085,0.18678725,2
2024-11-29 05:00:00,96207.4765625,96523.15625,96207.4765625,96288.9296875,0,-0.000918474124115165,0.0033705672799474043,58.08222765211427,96141.74553571429,95611.12708333334,0,0.00024931552,0.0048391945,0.004589879,0.00024931552,1
2024-11-29 11:00:00,97288.28125,97366.8671875,96593.6875,96863.21875,89432064,0.004511100126353362,0.003730239447792697,66.20516519686589,96370.22098214286,95703.67552083333,0,0.8904014,0.92096585,0.030564452,0.8904014,1
2024-11-29 15:00:00,98326.8515625,98631.9453125,97818.1796875,98110.5546875,3349045248,0.002986445561580009,0.0038171763834238806,71.68906465601107,97303.5234375,96008.87604166666,0,0.1892846889999999,0.243067284,0.053782587,0.1892846889999999,2
2024-11-30 02:00:00,96644.1796875,96712.0078125,96395.296875,96506.7265625,0,0.0008897639362501764,0.003915863781998433,47.594017111561634,97133.1640625,96744.99895833334,0,-0.4691947,0.15472831,0.623923,-0.4691947,1
2024-11-30 04:00:00,96715.046875,96751.140625,96608.9453125,96677.71875,0,0.0005487872690406181,0.0038435153660241884,48.64094990440717,96922.17410714286,96833.99479166667,0,0.6141715,0.63342106,0.019249544,0.6141715,1
2024-11-30 05:00:00,97163.59375,97163.59375,96721.921875,96721.921875,0,0.004637818927800685,0.003940092995204809,54.89525372341423,96896.80357142857,96884.31614583333,0,0.00024644565,0.004832761,0.0045863152,0.00024644565,1
2024-11-30 06:00:00,96668.4140625,97252.25,96668.4140625,97171.5859375,1178509312,-0.005096350066817079,0.004097580728528595,47.95276315385207,96782.4609375,96922.43098958333,0,-0.25545695,0.24708882,0.5025458,-0.25545695,1
2024-11-30 13:00:00,96502.9375,96710.7890625,96502.9375,96584.1328125,0,-0.0007178077231515534,0.0036576794459708514,46.75616141209308,96594.71428571429,97005.075,0,0.5009063165000001,0.5072350625,0.0063287268,0.5009063165000001,2
2024-11-30 18:00:00,97039.328125,97039.328125,96834.5078125,96834.5078125,0,0.002220273712457921,0.002762176401828834,54.80351549311898,96734.92857142857,97023.47291666667,0,0.6656698,0.74568194,0.08001216,0.6656698,1
2024-11-30 22:00:00,96491.296875,96871.8984375,96426.7578125,96830.9609375,21448704,-0.0036633517522731696,0.0028395906520362973,44.85302158612519,96894.76674107143,96887.57447916667,0,0.4825574275,0.493808219,0.01125077335,0.4825574275,2
2024-12-01 05:00:00,96385.78125,96526.3046875,96385.78125,96526.3046875,0,-0.0012674615966907776,0.0027448137832499294,46.48489641760105,96295.31473214286,96640.08984375,0,0.000431367665,0.004996134,0.0045647662499999,0.000431367665,2
2024-12-01 16:00:00,97213.75,97397.1328125,97085.2265625,97105.671875,252473344,0.0013001316547254227,0.002670497953191012,56.703851432416435,97100.64620535714,96725.15104166667,0,0.020287512,0.032606203,0.012318691,0.020287512,1
2024-12-01 21:00:00,97828.0703125,97828.0703125,97128.65625,97150.0703125,737458176,0.00725640079142309,0.003015374940197174,63.89090877561275,97294.90401785714,96863.74322916666,0,0.039738066,0.054418273,0.014680206,0.039738066,1
2024-12-01 22:00:00,97644.7421875,97856.2109375,97440.65625,97835.390625,600784896,-0.001873982839632582,0.0029308345196749535,60.20171223359452,97374.50669642857,96886.11041666666,0,-0.044602096,0.07736566,0.121967755,-0.044602096,1
2024-12-02 05:00:00,96433.84375,96944.015625,96433.84375,96761.546875,810487808,-0.0032753304359608437,0.0038651215720997426,41.90532434707892,97203.31584821429,96975.64296875,0,0.00023797294,0.004841332,0.004603359,0.00023797294,1
2024-12-02 06:00:00,96380.8515625,96422.2890625,96189.1640625,96421.171875,937906176,-0.0005495185656747559,0.0038664796788776645,41.358993916231405,97073.84598214286,96975.61015625,0,-0.08199623,0.022987738,0.10498397,-0.08199623,1
2024-12-02 09:00:00,95566.4765625,95566.4765625,95037.53125,95106.0,1661849600,0.004459278597999994,0.004266443152957025,36.82032409654265,96138.97098214286,96923.2359375,1,0.00029945467,0.005201434,0.004901979,0.00029945467,1
2024-12-02 12:00:00,94986.4453125,95401.3046875,94877.0625,95142.2421875,1062510592,-0.001954674888362651,0.004374559044462736,34.064176959255775,95465.10714285714,96783.09010416667,1,0.17825684,0.18658397,0.008327121,0.17825684,1
2024-12-02 21:00:00,95508.453125,95733.25,95402.7109375,95684.75,872390656,-0.0017298334039126395,0.0067526150488549045,45.22014502284923,95837.22544642857,96437.8390625,1,0.099012606,0.108765155,0.009752551,0.099012606,1
2024-12-02 23:00:00,95851.265625,95851.265625,95385.6953125,95411.2109375,0,0.004737735122993358,0.006820540052760183,48.32559080118398,95517.78459821429,96326.66041666667,1,-0.89745915,0.035866294,0.93332547,-0.89745915,1
2024-12-03 05:00:00,96160.875,96160.875,95909.3203125,95935.25,0,0.002425479342053505,0.0064039167930432135,51.47921725708291,95922.15290178571,96036.028125,1,0.00025854865,0.004832831,0.0045742826,0.00025854865,1
2024-12-03 08:00:00,95499.3125,95676.4453125,95354.1875,95581.234375,0,-0.0014059984529196656,0.0061627213742882336,45.197701253586985,95851.40848214286,95817.14661458334,1,0.2740307263333333,0.2916697166666666,0.0176389793333333,0.2740307263333333,3
2024-12-03 15:00:00,95700.9921875,96172.6640625,95262.3046875,95262.3046875,1951203328,0.004802736011685793,0.006873039556188098,51.35642656205148,94945.53459821429,95538.678125,1,-0.12105775,0.27223036,0.3932881,-0.12105775,1
2024-12-03 19:00:00,95471.6015625,95516.4140625,95017.796875,95516.4140625,0,-0.0007228597443578177,0.005456592629917644,49.4492429567742,95254.95870535714,95584.02421875,1,0.50286293,0.52936894,0.026505996,0.50286293,1
2024-12-03 21:00:00,96095.203125,96172.90625,95671.78125,95671.78125,757764096,0.004548740253676575,0.005527270170271823,54.56929769017119,95653.4765625,95525.23489583333,1,-0.18250757,0.022570804,0.20507838,-0.18250757,1
2024-12-03 23:00:00,95981.703125,96166.3125,95896.28125,96166.3125,300519424,-0.0021937566907711537,0.005462851243538584,53.22255462916509,95835.92410714286,95566.67760416666,1,0.012002423,0.024319362,0.0123169385,0.012002423,1
2024-12-04 02:00:00,95859.9765625,96306.7890625,95458.2421875,96306.7890625,700403712,-0.004636967340129194,0.005518225426769973,51.37601680726874,95985.82700892857,95591.69192708333,1,0.19797009,0.2571297,0.059159607,0.19797009,1
2024-12-04 05:00:00,96536.6171875,96537.640625,96052.09375,96052.09375,534421504,0.005988948739750644,0.005625902544198279,57.78073887061583,96041.34375,95644.27890625,1,0.0002835379,0.004833979,0.004550441,0.0002835379,1
2024-12-04 06:00:00,96575.0703125,96753.6875,96355.7109375,96556.703125,286015488,0.00039832683307428063,0.005487107593316737,58.12181043720702,96126.11049107143,95668.08098958334,1,0.110341236,0.13807651,0.027735278,0.110341236,1
2024-12-04 19:00:00,97306.421875,97306.421875,96210.46875,96269.5859375,1414168576,0.010697705744928898,0.004405424500468028,61.406807366322944,95964.57924107143,96024.81979166667,1,0.14046052,0.5312746,0.3908141,0.14046052,1
2024-12-05 02:00:00,101363.5703125,101374.9453125,98299.703125,98299.703125,11224891392,0.0313046919003408,0.00855233165459873,73.410251299495,98876.07924107143,96805.1484375,1,0.741693539,0.7500868350000001,0.0083932963,0.741693539,5
2024-12-05 03:00:00,103090.0390625,103541.84375,101291.7421875,101291.7421875,13644955648,0.01703243822881695,0.009036940131210999,77.7638101041755,99466.55357142857,97038.30963541666,1,-0.13247899975,0.051182394,0.1836613938,-0.13247899975,2
2024-12-05 05:00:00,102494.7421875,103487.609375,102132.9140625,103364.1875,3702882304,-0.007784826497134412,0.009275502277562821,71.99358432735018,100820.41294642857,97492.28359375,1,0.00026310328,0.0048346403,0.004571537,0.00026310328,1
2024-12-05 10:00:00,102365.4921875,102959.0078125,102345.09375,102745.65625,414228480,-0.0030412956066894203,0.00946676204745567,66.69271614232399,102590.2890625,98577.85989583333,1,0.85914,0.869005485,0.00986547175,0.85914,2
2024-12-05 14:00:00,103500.8828125,103565.8828125,102367.921875,102854.328125,1572110336,0.004862177744100693,0.009299123328489579,70.64463143921088,102902.03794642857,99437.36953125,1,-0.07861929,0.062198382,0.14081767,-0.07861929,1
2024-12-05 18:00:00,100236.46875,101424.78125,100236.46875,101350.3671875,1693843456,-0.011492184171415842,0.010417910785315142,47.435537243501656,101992.50111607143,100058.25546875,1,-0.7143019,0.11070686,0.82500875,-0.7143019,1
